Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,155.4600067138672,157.25,151.11000061035156,151.89999389648438,149.97805786132812,527900
2021-01-05,154.0500030517578,154.77999877929688,151.69000244140625,152.22999572753906,150.30389404296875,827000
2021-01-06,153.99000549316406,158.5399932861328,153.07000732421875,158.0500030517578,156.05026245117188,1006700
2021-01-07,160.44000244140625,163.27000427246094,159.8300018310547,162.97999572753906,160.91786193847656,510900
2021-01-08,163.27999877929688,163.82000732421875,155.55999755859375,156.75,154.76669311523438,664200
2021-01-11,155.39999389648438,162.6999969482422,155.39999389648438,161.33999633789062,159.2986297607422,541400
2021-01-12,161.4600067138672,164.11000061035156,160.7899932861328,163.42999267578125,161.36216735839844,436400
2021-01-13,162.5,163.72999572753906,160.50999450683594,162.92999267578125,160.86849975585938,563300
2021-01-14,163.27999877929688,164.00999450683594,161.42999267578125,161.77999877929688,159.73304748535156,373600
2021-01-15,160.9499969482422,160.9499969482422,158.42999267578125,159.3300018310547,157.31405639648438,421000
2021-01-19,161.22000122070312,162.1199951171875,158.77999877929688,159.77000427246094,157.74847412109375,412700
2021-01-20,160.16000366210938,161.52999877929688,159.07000732421875,159.3800048828125,157.36343383789062,412000
2021-01-21,159.77999877929688,160.85000610351562,158.2899932861328,159.77000427246094,157.74847412109375,296600
2021-01-22,159.32000732421875,159.69000244140625,156.49000549316406,156.67999267578125,154.69757080078125,468400
2021-01-25,155.97999572753906,156.85000610351562,153.55999755859375,155.92999267578125,153.9570770263672,388000
2021-01-26,156.8699951171875,157.35000610351562,154.9499969482422,155.3699951171875,153.40414428710938,307200
2021-01-27,151.85000610351562,152.17999267578125,147.39999389648438,148.6699981689453,146.78892517089844,430900
2021-01-28,151.1699981689453,156.10000610351562,150.02000427246094,154.30999755859375,152.35757446289062,385500
2021-01-29,153.0800018310547,153.82000732421875,150.33999633789062,150.8699951171875,148.9611053466797,421000
2021-02-01,153.32000732421875,153.75999450683594,149.42999267578125,153.05999755859375,151.12338256835938,381700
2021-02-02,154.9499969482422,157.19000244140625,152.60000610351562,155.99000549316406,154.01632690429688,456000
2021-02-03,160.0,167.9499969482422,159.1699981689453,166.41000366210938,164.30447387695312,925500
2021-02-04,166.19000244140625,169.94000244140625,162.47999572753906,169.75999450683594,167.61207580566406,730400
2021-02-05,171.6199951171875,173.1699981689453,169.63999938964844,173.08999633789062,170.89993286132812,667900
2021-02-08,172.8300018310547,175.5800018310547,170.77999877929688,174.88999938964844,172.6771697998047,531400
2021-02-09,174.44000244140625,174.83999633789062,171.5,172.5399932861328,170.35690307617188,491100
2021-02-10,174.52999877929688,176.3800048828125,172.7899932861328,174.6300048828125,172.42047119140625,511400
2021-02-11,174.1699981689453,174.5800018310547,170.52999877929688,173.36000061035156,171.16653442382812,434300
2021-02-12,172.4499969482422,177.35000610351562,172.35000610351562,177.22999572753906,174.98756408691406,252600
