Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,55.22999954223633,55.540000915527344,53.63999938964844,53.75,48.34174346923828,5145200
2020-01-03,53.11000061035156,53.599998474121094,52.40999984741211,52.41999816894531,47.14555740356445,5004300
2020-01-06,52.31999969482422,52.880001068115234,52.0,52.209999084472656,46.956687927246094,4293100
2020-01-07,52.290000915527344,53.064998626708984,51.9900016784668,52.189998626708984,46.938697814941406,5122800
2020-01-08,52.40999984741211,53.16999816894531,51.91999816894531,52.72999954223633,47.42436599731445,3629700
2020-01-09,52.75,53.06999969482422,51.810001373291016,52.189998626708984,46.938697814941406,2667800
2020-01-10,52.86000061035156,52.869998931884766,51.400001525878906,51.5,46.31813430786133,3277300
2020-01-13,51.5,52.400001525878906,51.470001220703125,52.349998474121094,47.08259963989258,2665500
2020-01-14,52.189998626708984,52.970001220703125,51.95000076293945,52.2400016784668,46.983673095703125,3689800
2020-01-15,52.189998626708984,52.650001525878906,51.70000076293945,52.27000045776367,47.010658264160156,2235400
2020-01-16,52.58000183105469,52.869998931884766,52.16999816894531,52.47999954223633,47.19952392578125,3765600
2020-01-17,52.529998779296875,53.36000061035156,52.42499923706055,53.34000015258789,47.972991943359375,3897500
2020-01-21,52.97999954223633,53.150001525878906,52.20000076293945,52.599998474121094,47.30744552612305,4156000
2020-01-22,52.72999954223633,52.79999923706055,50.68199920654297,50.869998931884766,45.751522064208984,5149600
2020-01-23,50.220001220703125,50.75,49.150001525878906,50.25,45.193904876708984,5797600
2020-01-24,49.880001068115234,50.27000045776367,48.040000915527344,48.4900016784668,43.61099624633789,5919300
2020-01-27,47.310001373291016,47.58000183105469,46.63999938964844,47.18000030517578,42.432804107666016,4827000
2020-01-28,47.400001525878906,47.720001220703125,47.02000045776367,47.15999984741211,42.41481399536133,5813800
2020-01-29,48.97999954223633,49.95000076293945,48.599998474121094,49.66999816894531,44.67226028442383,6828000
2020-01-30,48.310001373291016,48.97999954223633,47.65999984741211,48.470001220703125,43.5930061340332,5644800
2020-01-31,47.70000076293945,47.8650016784668,45.91999816894531,46.06999969482422,41.434486389160156,7532200
2020-02-03,46.310001373291016,46.970001220703125,45.72999954223633,46.7400016784668,42.037078857421875,6364900
2020-02-04,47.650001525878906,48.380001068115234,47.439998626708984,48.04999923706055,43.21526336669922,5287000
2020-02-05,48.880001068115234,49.7400016784668,48.52000045776367,49.61000061035156,44.6182975769043,5403200
2020-02-06,49.61000061035156,49.65999984741211,48.560001373291016,49.20000076293945,44.24955368041992,5985200
2020-02-07,48.540000915527344,48.540000915527344,47.45000076293945,48.029998779296875,43.19728088378906,3802100
2020-02-10,47.79999923706055,48.720001220703125,47.79999923706055,48.189998626708984,43.3411750793457,2488300
2020-02-11,48.540000915527344,50.0099983215332,48.5,48.790000915527344,43.88080978393555,3705400
2020-02-12,49.689998626708984,50.369998931884766,48.9900016784668,49.380001068115234,44.41144561767578,2964200
2020-02-13,48.900001525878906,48.9900016784668,48.02000045776367,48.29999923706055,43.44010543823242,3302600
2020-02-14,48.5099983215332,48.939998626708984,48.380001068115234,48.630001068115234,43.73690414428711,3207000
2020-02-18,48.189998626708984,48.52000045776367,47.229000091552734,47.7400016784668,42.93646240234375,3594300
2020-02-19,47.81999969482422,48.290000915527344,47.40999984741211,47.560001373291016,42.77456283569336,5644900
2020-02-20,47.52000045776367,48.810001373291016,47.439998626708984,48.7599983215332,43.853824615478516,4154200
2020-02-21,48.58000183105469,48.77000045776367,48.08000183105469,48.29999923706055,43.44010543823242,3972800
2020-02-24,46.61000061035156,47.040000915527344,45.79999923706055,46.2400016784668,41.58738708496094,5075900
2020-02-25,46.5,46.53499984741211,43.58000183105469,43.95000076293945,39.52779769897461,5529300
2020-02-26,44.45000076293945,44.880001068115234,43.02000045776367,43.04999923706055,38.71836471557617,6470700
2020-02-27,41.33000183105469,41.459999084472656,39.5,39.54999923706055,36.15846252441406,10009300
2020-02-28,38.119998931884766,40.4900016784668,38.04999923706055,40.40999984741211,36.94472122192383,10280000
2020-03-02,41.04999923706055,41.41999816894531,39.779998779296875,41.41999816894531,37.868106842041016,7706700
2020-03-03,41.349998474121094,42.74399948120117,39.7400016784668,40.560001373291016,37.08185958862305,6765300
2020-03-04,41.45000076293945,41.970001220703125,40.209999084472656,41.90999984741211,38.316097259521484,4967000
2020-03-05,40.029998779296875,40.630001068115234,39.65999984741211,40.099998474121094,36.66130447387695,5447400
2020-03-06,38.720001220703125,39.689998626708984,38.310001373291016,38.970001220703125,35.62820053100586,6928400
2020-03-09,34.75,34.939998626708984,30.43000030517578,30.530000686645508,27.911958694458008,15081500
2020-03-10,32.5099983215332,33.33000183105469,29.315000534057617,31.399999618530273,28.707355499267578,12975400
2020-03-11,30.190000534057617,30.329999923706055,27.850000381469727,27.989999771118164,25.589773178100586,12444100
2020-03-12,25.450000762939453,26.389999389648438,22.389999389648438,23.670000076293945,21.64022445678711,18163300
2020-03-13,27.93000030517578,28.010000228881836,22.579999923706055,25.690000534057617,23.487003326416016,17350800
2020-03-16,23.100000381469727,25.43000030517578,21.950000762939453,22.0,20.113431930541992,12345400
2020-03-17,25.670000076293945,27.600000381469727,22.739999771118164,26.600000381469727,24.3189697265625,19873300
2020-03-18,24.84000015258789,28.290000915527344,24.510000228881836,26.440000534057617,24.172687530517578,16955900
2020-03-19,26.280000686645508,31.350000381469727,25.93000030517578,28.1200008392334,25.70862579345703,13893400
2020-03-20,28.59000015258789,29.690000534057617,26.59000015258789,27.440000534057617,25.086936950683594,12649100
2020-03-23,27.139999389648438,28.43000030517578,26.010000228881836,26.579999923706055,24.300683975219727,11703100
2020-03-24,28.65999984741211,29.959999084472656,26.899999618530273,28.469999313354492,26.028608322143555,12333600
2020-03-25,29.18000030517578,32.42499923706055,28.600000381469727,30.3799991607666,27.774822235107422,10539200
2020-03-26,30.280000686645508,31.299999237060547,28.950000762939453,29.68000030517578,27.134849548339844,14298600
2020-03-27,28.0,29.261999130249023,26.920000076293945,28.559999465942383,26.110891342163086,9101400
2020-03-30,28.309999465942383,29.389999389648438,27.809999465942383,28.649999618530273,26.193174362182617,6817000
2020-03-31,28.549999237060547,30.079999923706055,28.450000762939453,29.239999771118164,26.732580184936523,7599900
2020-04-01,27.84000015258789,28.270000457763672,26.940000534057617,27.040000915527344,24.721237182617188,10339900
2020-04-02,27.110000610351562,29.84000015258789,26.924999237060547,28.030000686645508,25.626340866088867,10680300
2020-04-03,27.780000686645508,28.56999969482422,27.420000076293945,27.969999313354492,25.57148551940918,8005100
2020-04-06,29.530000686645508,30.979999542236328,29.5,30.540000915527344,27.921104431152344,8021100
2020-04-07,32.7599983215332,35.06999969482422,31.809999465942383,32.33000183105469,29.557605743408203,15028000
2020-04-08,32.970001220703125,34.939998626708984,32.36000061035156,34.790000915527344,31.8066463470459,7220700
2020-04-09,35.75,37.7400016784668,35.540000915527344,36.560001373291016,33.42487335205078,9892300
2020-04-13,36.470001220703125,36.900001525878906,34.56999969482422,35.22999954223633,32.20892333984375,7170600
2020-04-14,36.369998931884766,37.13999938964844,35.09000015258789,35.369998931884766,32.336910247802734,7348800
2020-04-15,33.849998474121094,33.849998474121094,31.8700008392334,32.22999954223633,29.4661808013916,7586700
2020-04-16,32.689998626708984,32.689998626708984,30.649999618530273,31.6299991607666,28.917631149291992,6918500
2020-04-17,33.040000915527344,34.060001373291016,32.599998474121094,33.41999816894531,30.55413246154785,6544100
2020-04-20,32.18000030517578,32.83000183105469,31.5,31.530000686645508,28.82620620727539,7140700
