Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,219.0800018310547,219.75999450683594,217.83999633789062,219.66000366210938,210.2056884765625,3935700
2020-01-03,217.13999938964844,219.67999267578125,216.75,218.92999267578125,209.50709533691406,3423200
2020-01-06,216.49000549316406,220.0,216.39999389648438,219.9600067138672,210.4927520751953,5682800
2020-01-07,219.5,220.55999755859375,216.89999389648438,218.52000427246094,209.11473083496094,5685400
2020-01-08,218.8000030517578,222.97000122070312,218.6699981689453,221.7899932861328,212.2439727783203,4916200
2020-01-09,222.63999938964844,225.5500030517578,221.85000610351562,225.19000244140625,215.49766540527344,4843600
2020-01-10,224.75,225.49000549316406,223.02999877929688,224.22000122070312,214.5694122314453,4226600
2020-01-13,224.5,224.50999450683594,222.67999267578125,223.33999633789062,213.72726440429688,6060900
2020-01-14,222.47999572753906,224.9499969482422,222.30999755859375,222.80999755859375,213.2200927734375,3915100
2020-01-15,222.27999877929688,224.97999572753906,222.1300048828125,224.58999633789062,214.92347717285156,3444300
2020-01-16,225.92999267578125,228.86000061035156,225.39999389648438,228.82000732421875,218.97142028808594,5390800
2020-01-17,229.61000061035156,232.60000610351562,228.91000366210938,231.91000366210938,221.92840576171875,7979200
2020-01-21,231.52999877929688,233.66000366210938,231.05999755859375,232.9499969482422,222.92364501953125,4873500
2020-01-22,233.7899932861328,236.52999877929688,232.8800048828125,232.89999389648438,222.8758087158203,4030800
2020-01-23,232.1300048828125,234.82000732421875,230.63999938964844,233.64999389648438,223.59352111816406,4617900
2020-01-24,234.4600067138672,235.42999267578125,230.55999755859375,232.0,222.01455688476562,4467500
2020-01-27,228.1999969482422,232.47000122070312,228.1999969482422,231.19000244140625,221.23941040039062,3595600
2020-01-28,231.82000732421875,235.25,231.35000610351562,233.86000061035156,223.7944793701172,3621900
2020-01-29,234.89999389648438,235.8800048828125,233.39999389648438,234.02000427246094,223.94760131835938,2564000
2020-01-30,232.0,233.3000030517578,231.57000732421875,232.7899932861328,222.77052307128906,4685700
2020-01-31,232.9600067138672,233.22999572753906,227.88999938964844,228.10000610351562,218.28240966796875,5304700
2020-02-03,230.3000030517578,233.52999877929688,229.35000610351562,231.5399932861328,221.5743408203125,5100900
2020-02-04,234.02999877929688,236.36000061035156,234.02999877929688,235.0,224.8854217529297,3505100
2020-02-05,237.10000610351562,238.32000732421875,235.86000061035156,238.11000061035156,227.861572265625,3868600
2020-02-06,238.0,239.41000366210938,237.47999572753906,238.83999633789062,228.5601348876953,3930300
2020-02-07,238.83999633789062,239.52999877929688,236.52000427246094,237.3000030517578,227.08645629882812,2456100
2020-02-10,236.60000610351562,240.61000061035156,236.17999267578125,240.61000061035156,230.25396728515625,2568000
2020-02-11,240.61000061035156,242.4499969482422,240.1999969482422,241.63999938964844,231.23960876464844,2692400
2020-02-12,242.1300048828125,242.3000030517578,238.83999633789062,241.58999633789062,231.1917724609375,3592100
2020-02-13,240.97000122070312,243.60000610351562,240.39999389648438,242.36000061035156,231.9286346435547,2468100
2020-02-14,243.44000244140625,245.1999969482422,242.6300048828125,245.02999877929688,234.48373413085938,2841600
2020-02-18,244.83999633789062,246.11000061035156,243.16000366210938,243.94000244140625,233.44064331054688,2892600
2020-02-19,244.91000366210938,245.5,243.00999450683594,243.63999938964844,233.15354919433594,2713300
2020-02-20,243.69000244140625,247.1199951171875,242.14999389648438,247.02000427246094,236.3881072998047,3701800
2020-02-21,246.5,247.36000061035156,244.0,245.33999633789062,234.78038024902344,3881100
2020-02-24,238.47999572753906,243.11000061035156,237.6999969482422,239.6999969482422,229.3831329345703,5350100
2020-02-25,246.10000610351562,246.97000122070312,236.47999572753906,237.3800048828125,227.16299438476562,8061500
2020-02-26,239.10000610351562,241.0399932861328,234.32000732421875,235.27999877929688,225.1533660888672,6963000
2020-02-27,231.07000732421875,234.82000732421875,224.57000732421875,224.72999572753906,215.05746459960938,7612800
2020-02-28,218.6300048828125,221.05999755859375,212.3300018310547,217.83999633789062,208.4639892578125,11809600
2020-03-02,219.97999572753906,230.0,218.49000549316406,229.94000244140625,220.043212890625,7150800
2020-03-03,230.02999877929688,235.82000732421875,225.57000732421875,227.94000244140625,218.12928771972656,8432500
2020-03-04,233.00999450683594,241.32000732421875,231.8000030517578,241.0800018310547,230.7037353515625,6770000
2020-03-05,236.60000610351562,239.61000061035156,233.14999389648438,234.80999755859375,224.70359802246094,6473900
