Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,251.88999938964844,256.489990234375,245.0500030517578,246.47000122070312,242.76138305664062,887000
2021-01-05,246.2100067138672,248.74000549316406,244.5,247.07000732421875,243.3523712158203,683100
2021-01-06,250.47999572753906,260.9100036621094,250.47999572753906,258.55999755859375,254.66946411132812,901800
2021-01-07,261.3699951171875,262.5400085449219,257.5799865722656,259.5400085449219,255.6347198486328,587300
2021-01-08,260.7300109863281,264.25,258.2300109863281,261.80999755859375,257.8705749511719,700900
2021-01-11,259.1099853515625,264.1300048828125,257.0199890136719,262.5899963378906,258.6388244628906,578700
2021-01-12,262.5199890136719,265.8399963378906,260.8900146484375,265.4700012207031,261.4754943847656,446300
2021-01-13,266.2099914550781,266.3699951171875,262.1099853515625,262.4200134277344,258.4714050292969,407300
2021-01-14,263.3599853515625,264.55999755859375,260.70001220703125,262.75,258.79638671875,376100
2021-01-15,258.9700012207031,258.9700012207031,253.3800048828125,255.60000610351562,251.75401306152344,663900
2021-01-19,258.5899963378906,263.1199951171875,258.45001220703125,261.0,257.07275390625,525100
2021-01-20,261.489990234375,265.0799865722656,260.1300048828125,263.9700012207031,259.9980773925781,519600
2021-01-21,264.17999267578125,268.5400085449219,261.94000244140625,267.70001220703125,263.67193603515625,774100
2021-01-22,264.9800109863281,268.9100036621094,262.7900085449219,265.9700012207031,261.96795654296875,735800
2021-01-25,265.510009765625,266.7300109863281,260.0899963378906,260.8500061035156,256.9250183105469,803000
2021-01-26,255.49000549316406,257.19000244140625,244.00999450683594,244.4499969482422,240.7717742919922,2311000
2021-01-27,245.91000366210938,247.17999267578125,238.49000549316406,241.0500030517578,237.4229278564453,2246400
2021-01-28,245.0399932861328,254.3800048828125,243.22000122070312,251.1999969482422,247.4202117919922,938000
2021-01-29,250.0,255.32000732421875,248.11000061035156,248.52999877929688,244.79039001464844,1108900
2021-02-01,252.02000427246094,252.60000610351562,247.08999633789062,247.67999267578125,243.9531707763672,985900
2021-02-02,250.0,254.05999755859375,249.42999267578125,252.52000427246094,248.72036743164062,677300
2021-02-03,252.6300048828125,253.85000610351562,245.0,245.38999938964844,241.6976318359375,720600
2021-02-04,245.74000549316406,246.5,237.77000427246094,241.27000427246094,237.63963317871094,1422600
2021-02-05,244.41000366210938,246.0399932861328,240.38999938964844,242.88999938964844,239.23524475097656,894400
2021-02-08,245.33999633789062,247.3300018310547,244.0800018310547,247.25999450683594,243.5395050048828,595700
