Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,86.91000366210938,87.97000122070312,85.36000061035156,85.97000122070312,85.97000122070312,1679600
2020-01-03,76.1500015258789,78.0999984741211,75.16000366210938,77.9000015258789,77.9000015258789,5529300
2020-01-06,77.2699966430664,77.43000030517578,75.5199966430664,77.33999633789062,77.33999633789062,2817200
2020-01-07,77.27999877929688,77.62000274658203,76.16000366210938,77.13999938964844,77.13999938964844,1536000
2020-01-08,77.29000091552734,77.44999694824219,76.08000183105469,76.52999877929688,76.52999877929688,1698500
2020-01-09,76.5,78.69000244140625,76.5,77.94999694824219,77.94999694824219,1977600
2020-01-10,77.69999694824219,78.25,76.31999969482422,76.47000122070312,76.47000122070312,1204000
2020-01-13,76.58000183105469,77.91999816894531,75.80999755859375,77.0999984741211,77.0999984741211,1938100
2020-01-14,77.37999725341797,81.63999938964844,77.0999984741211,81.47000122070312,81.47000122070312,2830600
2020-01-15,81.12000274658203,82.37999725341797,80.29000091552734,80.54000091552734,80.54000091552734,1105100
2020-01-16,81.08000183105469,81.56999969482422,80.29000091552734,80.62000274658203,80.62000274658203,1343500
2020-01-17,80.9800033569336,81.11000061035156,80.05000305175781,80.5,80.5,1418500
2020-01-21,80.16999816894531,80.26000213623047,78.45999908447266,78.6500015258789,78.6500015258789,1228500
2020-01-22,78.83000183105469,79.52999877929688,78.22000122070312,78.4800033569336,78.4800033569336,845400
2020-01-23,78.56999969482422,78.93000030517578,77.44999694824219,78.23999786376953,78.23999786376953,1167100
2020-01-24,78.1500015258789,78.76000213623047,75.83000183105469,76.73999786376953,76.73999786376953,1299000
2020-01-27,75.68000030517578,76.43000030517578,75.23999786376953,76.06999969482422,76.06999969482422,1097500
2020-01-28,79.0,79.05999755859375,75.37000274658203,76.45999908447266,76.45999908447266,2016300
2020-01-29,76.08999633789062,76.3499984741211,74.81999969482422,74.98999786376953,74.98999786376953,1270200
2020-01-30,74.55000305175781,74.55000305175781,72.97000122070312,73.13999938964844,73.13999938964844,1482000
2020-01-31,72.55000305175781,73.5999984741211,71.83999633789062,73.06999969482422,73.06999969482422,1480100
2020-02-03,73.94999694824219,74.0999984741211,72.56999969482422,72.94000244140625,72.94000244140625,1258200
2020-02-04,73.7300033569336,74.5199966430664,73.0,73.87999725341797,73.87999725341797,1066800
2020-02-05,74.55999755859375,77.33000183105469,74.5,76.0,76.0,1384700
2020-02-06,76.19000244140625,76.19000244140625,74.66000366210938,75.80999755859375,75.80999755859375,906800
2020-02-07,75.66000366210938,75.73999786376953,74.08000183105469,74.13999938964844,74.13999938964844,843100
2020-02-10,73.66000366210938,75.26000213623047,73.51000213623047,75.11000061035156,75.11000061035156,849700
2020-02-11,75.27999877929688,76.77999877929688,75.16000366210938,76.13999938964844,76.13999938964844,985500
2020-02-12,76.4000015258789,77.16000366210938,75.25,75.83000183105469,75.83000183105469,2120000
2020-02-13,77.5999984741211,78.44000244140625,75.01000213623047,78.05000305175781,78.05000305175781,2227400
2020-02-14,78.01000213623047,78.45999908447266,77.44999694824219,78.44999694824219,78.44999694824219,1370200
2020-02-18,79.0,79.33000183105469,78.12999725341797,79.30000305175781,79.30000305175781,1209900
2020-02-19,79.69000244140625,82.58999633789062,79.63999938964844,82.41999816894531,82.41999816894531,1895400
2020-02-20,82.0,83.12000274658203,80.93000030517578,82.7699966430664,82.7699966430664,2653300
2020-02-21,82.27999877929688,82.73999786376953,80.37999725341797,80.88999938964844,80.88999938964844,1414000
2020-02-24,79.87999725341797,80.30999755859375,77.41999816894531,78.87000274658203,78.87000274658203,1366400
2020-02-25,79.05999755859375,79.69000244140625,76.7699966430664,77.31999969482422,77.31999969482422,2174600
2020-02-26,78.05999755859375,79.22000122070312,76.97000122070312,77.97000122070312,77.97000122070312,1442300
2020-02-27,76.94999694824219,78.37999725341797,75.63999938964844,75.83999633789062,75.83999633789062,1641700
2020-02-28,73.69000244140625,76.44000244140625,73.5,75.41000366210938,75.41000366210938,2525000
2020-03-02,75.7300033569336,79.0999984741211,75.3499984741211,79.05999755859375,79.05999755859375,2261300
2020-03-03,78.55000305175781,79.7699966430664,76.62999725341797,77.80000305175781,77.80000305175781,1939400
2020-03-04,79.1500015258789,80.23999786376953,77.8499984741211,80.16000366210938,80.16000366210938,2043800
2020-03-05,78.3499984741211,80.1500015258789,78.0,78.61000061035156,78.61000061035156,1430200
2020-03-06,75.18000030517578,76.9000015258789,74.81999969482422,76.04000091552734,76.04000091552734,1800100
2020-03-09,72.47000122070312,73.48999786376953,71.0199966430664,71.08999633789062,71.08999633789062,2063100
2020-03-10,72.69000244140625,74.31999969482422,70.2699966430664,74.30999755859375,74.30999755859375,2933100
2020-03-11,72.18000030517578,73.88999938964844,70.97000122070312,71.9000015258789,71.9000015258789,2347100
2020-03-12,68.1500015258789,71.54000091552734,67.93000030517578,68.0199966430664,68.0199966430664,4007600
2020-03-13,69.55000305175781,74.0,69.55000305175781,73.83999633789062,73.83999633789062,3552500
2020-03-16,67.94999694824219,75.33999633789062,67.12999725341797,71.5999984741211,71.5999984741211,3589000
2020-03-17,73.11000061035156,76.4800033569336,69.86000061035156,70.37000274658203,70.37000274658203,3429600
2020-03-18,67.9000015258789,72.87000274658203,63.349998474121094,66.9000015258789,66.9000015258789,2667800
2020-03-19,66.30000305175781,67.80999755859375,63.95000076293945,66.51000213623047,66.51000213623047,2650700
2020-03-20,67.26000213623047,72.41999816894531,66.51000213623047,66.95999908447266,66.95999908447266,2726500
2020-03-23,67.69999694824219,68.5999984741211,62.47999954223633,63.18000030517578,63.18000030517578,2447200
2020-03-24,65.38999938964844,68.02999877929688,63.290000915527344,67.43000030517578,67.43000030517578,2794000
2020-03-25,66.75,71.4800033569336,65.70999908447266,69.58999633789062,69.58999633789062,2500100
2020-03-26,68.69999694824219,73.27999877929688,68.69999694824219,73.05000305175781,73.05000305175781,1855700
2020-03-27,71.19999694824219,72.16000366210938,68.55000305175781,68.95999908447266,68.95999908447266,1463900
2020-03-30,70.19999694824219,72.52999877929688,69.25,72.16999816894531,72.16999816894531,2023200
2020-03-31,71.44000244140625,73.88999938964844,70.5199966430664,73.2300033569336,73.2300033569336,1695300
2020-04-01,72.05000305175781,74.83999633789062,71.52999877929688,74.18000030517578,74.18000030517578,1966300
2020-04-02,73.51000213623047,77.41999816894531,73.51000213623047,77.06999969482422,77.06999969482422,1513500
2020-04-03,77.58999633789062,79.48999786376953,77.23999786376953,78.58999633789062,78.58999633789062,2222200
2020-04-06,80.55000305175781,85.25,80.25,85.11000061035156,85.11000061035156,3234100
2020-04-07,86.20999908447266,87.8499984741211,85.12999725341797,86.66000366210938,86.66000366210938,2971500
2020-04-08,86.73999786376953,88.58999633789062,85.94999694824219,87.75,87.75,2086000
2020-04-09,87.33999633789062,87.98999786376953,85.16999816894531,86.80999755859375,86.80999755859375,1810500
2020-04-13,85.68000030517578,88.23999786376953,85.68000030517578,88.01000213623047,88.01000213623047,1452100
2020-04-14,88.23999786376953,91.73999786376953,88.23999786376953,91.27999877929688,91.27999877929688,1937700
2020-04-15,89.22000122070312,91.79000091552734,88.93000030517578,90.94999694824219,90.94999694824219,1642200
2020-04-16,91.98999786376953,96.13999938964844,91.43000030517578,95.66000366210938,95.66000366210938,3501100
2020-04-17,97.83000183105469,100.2699966430664,96.16000366210938,100.0,100.0,3859300
2020-04-20,99.80000305175781,102.41999816894531,99.30000305175781,101.19000244140625,101.19000244140625,2422600
2020-04-21,99.5,100.75,97.9000015258789,99.45999908447266,99.45999908447266,2620700
