Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,70.23999786376953,71.0199966430664,70.23999786376953,70.9000015258789,61.85308074951172,12456400
2020-01-03,71.33999633789062,71.37000274658203,70.16000366210938,70.33000183105469,61.35580825805664,17386900
2020-01-06,70.31999969482422,71.36000061035156,70.2300033569336,70.87000274658203,61.826900482177734,20081900
2020-01-07,70.5,70.5199966430664,69.51000213623047,70.29000091552734,61.3209228515625,17387700
2020-01-08,70.11000061035156,70.29000091552734,69.16999816894531,69.2300033569336,60.39617919921875,15137700
2020-01-09,69.13999938964844,69.9000015258789,68.62999725341797,69.76000213623047,60.85853958129883,14811800
2020-01-10,69.93000030517578,69.95999908447266,69.12000274658203,69.13999938964844,60.317649841308594,11995600
2020-01-13,69.19999694824219,69.87000274658203,69.11000061035156,69.80000305175781,60.8934440612793,9953900
2020-01-14,69.37999725341797,69.58000183105469,68.88999938964844,69.19999694824219,60.369991302490234,16261000
2020-01-15,69.19999694824219,69.58999633789062,68.88999938964844,69.08999633789062,60.27403259277344,11390300
2020-01-16,69.30000305175781,69.58000183105469,68.80000305175781,68.81999969482422,60.03848648071289,13340300
2020-01-17,68.75,69.08000183105469,68.29000091552734,68.55999755859375,59.81166076660156,18144100
2020-01-21,68.37999725341797,68.41999816894531,67.51000213623047,67.58000183105469,58.95670700073242,17982600
2020-01-22,67.55999755859375,67.69999694824219,67.0,67.19000244140625,58.616477966308594,17033100
2020-01-23,66.70999908447266,66.93000030517578,66.05000305175781,66.7699966430664,58.250064849853516,19605900
2020-01-24,66.54000091552734,66.68000030517578,66.04000091552734,66.31999969482422,57.85749435424805,18238600
2020-01-27,65.41999816894531,65.7300033569336,64.69999694824219,64.73999786376953,56.47909927368164,21231000
2020-01-28,65.11000061035156,65.19999694824219,64.62999725341797,64.6500015258789,56.40058517456055,19664700
2020-01-29,65.02999877929688,65.12999725341797,63.900001525878906,64.11000061035156,55.92948913574219,14202800
2020-01-30,63.779998779296875,64.87999725341797,63.43000030517578,64.79000091552734,56.52272415161133,18544700
2020-01-31,63.20000076293945,63.20000076293945,61.86000061035156,62.119998931884766,54.19341278076172,34282900
2020-02-03,61.380001068115234,61.41999816894531,60.369998931884766,60.72999954223633,52.98078155517578,27389300
2020-02-04,61.45000076293945,61.90999984741211,59.88999938964844,59.970001220703125,52.3177604675293,31922100
2020-02-05,60.75,62.93000030517578,60.599998474121094,62.72999954223633,54.725582122802734,32099200
2020-02-06,62.93000030517578,63.0099983215332,61.779998779296875,61.880001068115234,53.98404312133789,16055400
2020-02-07,61.40999984741211,61.65999984741211,61.060001373291016,61.470001220703125,53.6263542175293,15112500
2020-02-10,60.47999954223633,60.52000045776367,59.619998931884766,59.959999084472656,53.060001373291016,20934500
2020-02-11,60.58000183105469,60.88999938964844,60.16999816894531,60.529998779296875,53.56440734863281,14908700
