Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,49.630001068115234,49.810001373291016,48.02000045776367,48.290000915527344,47.19348907470703,2963900
2021-01-05,48.400001525878906,48.599998474121094,47.65999984741211,47.970001220703125,46.880760192871094,2612500
2021-01-06,49.0099983215332,51.060001373291016,48.90999984741211,50.86000061035156,49.70513916015625,2535300
2021-01-07,50.75,51.16999816894531,50.08000183105469,50.400001525878906,49.255584716796875,2556200
2021-01-08,50.40999984741211,50.529998779296875,48.9900016784668,49.88999938964844,48.75716018676758,2032100
2021-01-11,49.45000076293945,50.68000030517578,49.369998931884766,50.25,49.108985900878906,1804800
2021-01-12,50.70000076293945,51.95000076293945,50.56999969482422,51.86000061035156,50.68242645263672,2872700
2021-01-13,51.59000015258789,52.47999954223633,51.369998931884766,51.900001525878906,50.72152328491211,2381500
2021-01-14,52.09000015258789,52.959999084472656,51.77000045776367,52.369998931884766,51.180850982666016,1669200
2021-01-15,51.790000915527344,52.09000015258789,51.150001525878906,51.66999816894531,50.496742248535156,1804600
2021-01-19,52.439998626708984,52.959999084472656,51.619998931884766,52.65999984741211,51.46426010131836,1897700
2021-01-20,52.380001068115234,53.040000915527344,52.099998474121094,52.4900016784668,51.29812240600586,1478400
2021-01-21,52.31999969482422,52.91999816894531,50.95000076293945,51.02000045776367,49.861507415771484,2624400
2021-01-22,50.84000015258789,50.84000015258789,49.43000030517578,50.369998931884766,49.22625732421875,1831500
2021-01-25,49.68000030517578,50.79999923706055,49.52000045776367,50.70000076293945,49.54876708984375,1582800
2021-01-26,51.0,51.130001068115234,49.88999938964844,49.90999984741211,48.77670669555664,1117500
2021-01-27,49.22999954223633,49.63999938964844,47.709999084472656,48.0099983215332,46.91984558105469,1753700
2021-01-28,48.529998779296875,49.439998626708984,48.36000061035156,48.9900016784668,47.87759780883789,1356000
2021-01-29,48.599998474121094,48.880001068115234,47.470001220703125,48.02000045776367,46.92962646484375,1572500
2021-02-01,48.369998931884766,48.70000076293945,47.900001525878906,48.34000015258789,47.24235534667969,1380800
2021-02-02,48.81999969482422,49.540000915527344,48.63999938964844,49.27000045776367,48.151241302490234,2066900
2021-02-03,49.040000915527344,49.650001525878906,48.97999954223633,49.43000030517578,48.3076057434082,1527000
2021-02-04,49.779998779296875,51.09000015258789,49.47999954223633,50.939998626708984,49.78331756591797,2600100
2021-02-05,50.599998474121094,51.33000183105469,50.0,50.439998626708984,49.29467010498047,2965300
2021-02-08,50.5,50.54999923706055,49.59000015258789,50.310001373291016,49.16762924194336,1868700
2021-02-09,50.25,50.470001220703125,49.720001220703125,50.2400016784668,49.09921646118164,1909200
2021-02-10,50.20000076293945,50.779998779296875,50.0099983215332,50.54999923706055,49.40217208862305,1535900
2021-02-11,50.58000183105469,51.59000015258789,50.16999816894531,50.36000061035156,49.216487884521484,1414200
2021-02-12,49.90999984741211,50.38999938964844,48.84000015258789,49.61000061035156,48.4835205078125,2104000
2021-02-16,49.970001220703125,50.0,48.7400016784668,48.79999923706055,47.69190979003906,2707500
2021-02-17,48.65999984741211,50.38999938964844,48.599998474121094,50.099998474121094,48.9623908996582,3598900
2021-02-18,49.63999938964844,50.0099983215332,49.369998931884766,49.41999816894531,48.297828674316406,1943900
2021-02-19,49.79999923706055,50.099998474121094,49.470001220703125,49.86000061035156,48.72784423828125,2333700
2021-02-22,49.9900016784668,51.099998474121094,49.86000061035156,51.029998779296875,49.871273040771484,1626400
2021-02-23,51.560001373291016,52.560001373291016,51.27000045776367,51.869998931884766,50.69219970703125,2731700
