Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,147.22999572753906,147.80999755859375,143.5399932861328,143.9600067138672,138.09136962890625,821500
2020-01-03,143.97000122070312,145.88999938964844,143.75999450683594,145.25999450683594,139.33836364746094,770900
2020-01-06,145.27000427246094,145.27999877929688,143.64999389648438,144.57000732421875,138.676513671875,1032900
2020-01-07,144.1999969482422,145.52000427246094,143.97999572753906,144.85000610351562,138.9451141357422,858800
2020-01-08,145.47999572753906,146.92999267578125,144.86000061035156,146.0399932861328,140.08657836914062,865200
2020-01-09,146.05999755859375,147.1999969482422,145.16000366210938,146.57000732421875,140.59498596191406,919100
2020-01-10,146.8300018310547,148.41000366210938,146.10000610351562,148.1300048828125,142.09141540527344,724100
2020-01-13,148.33999633789062,150.00999450683594,148.1999969482422,149.69000244140625,143.58778381347656,734900
2020-01-14,149.83999633789062,150.35000610351562,148.08999633789062,148.8300018310547,142.7628631591797,734700
2020-01-15,148.77999877929688,149.97000122070312,148.33999633789062,148.50999450683594,142.4558868408203,852800
2020-01-16,148.35000610351562,149.47999572753906,147.1699981689453,148.97000122070312,142.89715576171875,1016500
2020-01-17,149.3000030517578,151.22999572753906,149.3000030517578,150.85000610351562,144.7005157470703,879400
2020-01-21,151.08999633789062,152.88999938964844,150.77000427246094,152.8300018310547,146.59979248046875,869800
2020-01-22,153.1999969482422,153.61000061035156,152.14999389648438,152.44000244140625,146.2256622314453,486600
2020-01-23,152.3000030517578,154.4199981689453,152.0399932861328,153.8300018310547,147.5590362548828,603100
2020-01-24,154.05999755859375,154.8300018310547,153.13999938964844,154.67999267578125,148.3743896484375,592600
2020-01-27,154.1199951171875,155.22000122070312,152.74000549316406,152.85000610351562,146.61898803710938,1130600
2020-01-28,152.44000244140625,153.1999969482422,151.33999633789062,152.19000244140625,145.98587036132812,821700
2020-01-29,152.27999877929688,152.67999267578125,150.9499969482422,151.14999389648438,144.98826599121094,795800
2020-01-30,151.38999938964844,158.19000244140625,151.16000366210938,158.13999938964844,151.69332885742188,1386000
2020-01-31,157.5,159.8300018310547,155.14999389648438,155.1699981689453,148.84439086914062,1341600
2020-02-03,155.77000427246094,156.5399932861328,154.14999389648438,154.64999389648438,148.34561157226562,812900
2020-02-04,154.72999572753906,155.3699951171875,152.1199951171875,152.44000244140625,146.2256622314453,842700
2020-02-05,152.17999267578125,153.60000610351562,151.69000244140625,152.8800048828125,146.6477508544922,802200
2020-02-06,152.3300018310547,154.80999755859375,152.1199951171875,154.33999633789062,148.04823303222656,676800
2020-02-07,154.74000549316406,156.24000549316406,154.3000030517578,156.0500030517578,149.68853759765625,717300
2020-02-10,156.41000366210938,158.27999877929688,156.41000366210938,156.99000549316406,150.59019470214844,733600
2020-02-11,156.86000061035156,158.24000549316406,156.58999633789062,157.64999389648438,151.22329711914062,680600
2020-02-12,157.3800048828125,158.35000610351562,156.64999389648438,157.86000061035156,151.4247283935547,673000
2020-02-13,157.66000366210938,159.47999572753906,157.3699951171875,159.3300018310547,152.83482360839844,774100
2020-02-14,159.0,160.58999633789062,158.82000732421875,160.33999633789062,153.80361938476562,687400
2020-02-18,159.9199981689453,160.9199981689453,159.55999755859375,160.05999755859375,153.53504943847656,1061600
2020-02-19,160.2100067138672,161.8300018310547,159.80999755859375,160.49000549316406,153.94754028320312,806800
2020-02-20,158.8000030517578,160.36000061035156,158.39999389648438,160.11000061035156,154.32630920410156,716700
2020-02-21,159.8000030517578,160.9600067138672,158.35000610351562,160.32000732421875,154.52874755859375,1028200
2020-02-24,159.38999938964844,160.92999267578125,158.17999267578125,158.94000244140625,153.19857788085938,1083600
2020-02-25,159.05999755859375,160.47999572753906,156.88999938964844,157.32000732421875,151.63711547851562,1466600
2020-02-26,157.32000732421875,161.75,157.3000030517578,158.3800048828125,152.65884399414062,1144100
2020-02-27,157.8300018310547,159.86000061035156,151.86000061035156,151.9600067138672,146.47071838378906,1580700
2020-02-28,149.10000610351562,149.82000732421875,141.00999450683594,143.99000549316406,138.78863525390625,2127600
2020-03-02,144.32000732421875,152.58999633789062,144.32000732421875,152.36000061035156,146.85626220703125,1280500
2020-03-03,153.11000061035156,156.57000732421875,151.57000732421875,153.49000549316406,147.94544982910156,1342200
2020-03-04,155.99000549316406,161.0399932861328,154.97000122070312,160.9499969482422,155.13597106933594,1002300
2020-03-05,158.8300018310547,160.36000061035156,157.02999877929688,159.0,153.25640869140625,974100
2020-03-06,154.77999877929688,157.4199981689453,152.97000122070312,156.2899932861328,150.64430236816406,1118400
2020-03-09,150.14999389648438,154.16000366210938,148.0,151.0,145.54539489746094,1221600
2020-03-10,152.97000122070312,154.9499969482422,148.0,154.5500030517578,148.96717834472656,1900300
2020-03-11,150.1300048828125,151.82000732421875,146.82000732421875,148.77000427246094,143.3959503173828,1076700
2020-03-12,137.99000549316406,142.69000244140625,132.83999633789062,132.8699951171875,128.0703125,2478500
2020-03-13,140.08999633789062,140.11000061035156,131.38999938964844,139.83999633789062,134.7885284423828,1905000
2020-03-16,128.4600067138672,136.5800018310547,115.20999908447266,125.93000030517578,121.3810043334961,1974600
2020-03-17,128.44000244140625,144.58999633789062,127.80999755859375,139.10000610351562,134.07528686523438,2678800
2020-03-18,132.2100067138672,136.9600067138672,111.58000183105469,116.11000061035156,111.91574096679688,3028600
2020-03-19,116.06999969482422,127.75,115.01000213623047,121.79000091552734,117.39056396484375,1806400
2020-03-20,120.13999938964844,126.29000091552734,116.58000183105469,117.7300033569336,113.47721862792969,1763100
2020-03-23,117.75,122.45999908447266,109.87999725341797,111.43000030517578,107.40479278564453,1917300
2020-03-24,114.6500015258789,123.20999908447266,114.22000122070312,121.91999816894531,117.515869140625,1522800
2020-03-25,123.4800033569336,130.7899932861328,121.37000274658203,126.13999938964844,121.58341979980469,2003600
2020-03-26,126.12000274658203,133.0800018310547,126.12000274658203,132.4499969482422,127.66549682617188,1440400
2020-03-27,129.0399932861328,135.50999450683594,128.80999755859375,130.83999633789062,126.11363220214844,1521400
2020-03-30,133.2899932861328,138.6199951171875,133.2899932861328,137.77999877929688,132.80294799804688,1348200
2020-03-31,136.85000610351562,138.0500030517578,132.05999755859375,132.5,127.71370697021484,2162800
2020-04-01,128.38999938964844,133.64999389648438,127.75,131.66000366210938,126.90402221679688,1412300
2020-04-02,129.82000732421875,136.49000549316406,129.7899932861328,135.72999572753906,130.82701110839844,2134800
2020-04-03,134.8800048828125,140.47000122070312,134.8800048828125,139.77000427246094,134.7210693359375,1468800
2020-04-06,143.5500030517578,144.0,138.05999755859375,141.86000061035156,136.73556518554688,1294800
2020-04-07,142.14999389648438,144.6199951171875,140.02999877929688,141.11000061035156,136.0126495361328,1368000
2020-04-08,141.6199951171875,144.0399932861328,140.5399932861328,142.7100067138672,137.55487060546875,779600
2020-04-09,142.77000427246094,147.35000610351562,142.72999572753906,143.91000366210938,138.71151733398438,952300
2020-04-13,143.1999969482422,144.4199981689453,141.1300048828125,142.64999389648438,137.4970245361328,1683900
2020-04-14,143.85000610351562,147.4600067138672,141.75999450683594,146.1300048828125,140.851318359375,1152100
2020-04-15,146.1199951171875,146.75,141.77999877929688,142.60000610351562,137.4488525390625,1715600
2020-04-16,144.02000427246094,146.6699981689453,142.6699981689453,145.4499969482422,140.1958770751953,1443100
2020-04-17,147.39999389648438,147.77000427246094,143.9600067138672,146.4600067138672,141.16940307617188,1164300
2020-04-20,143.25,147.3000030517578,143.05999755859375,144.5800018310547,139.35733032226562,1048700
2020-04-21,146.24000549316406,146.24000549316406,140.75,141.6199951171875,136.50424194335938,1235900
2020-04-22,142.58999633789062,145.47999572753906,142.5,143.27999877929688,138.10427856445312,1292700
2020-04-23,140.0,142.00999450683594,135.8699951171875,136.91000366210938,131.96437072753906,2165200
2020-04-24,136.02999877929688,136.60000610351562,133.38999938964844,135.74000549316406,130.836669921875,1416000
2020-04-27,136.5500030517578,137.67999267578125,135.10000610351562,135.11000061035156,130.22943115234375,1318600
2020-04-28,135.11000061035156,136.1199951171875,133.80999755859375,134.25,129.4004669189453,1167200
2020-04-29,134.57000732421875,134.91000366210938,132.0800018310547,134.41000366210938,129.55467224121094,1909900
2020-04-30,134.60000610351562,134.88999938964844,132.0,132.42999267578125,127.64620208740234,1216100
2020-05-01,131.44000244140625,133.75,130.3699951171875,132.5399932861328,127.7522201538086,1153400
2020-05-04,131.88999938964844,132.0,129.91000366210938,131.25,126.50883483886719,1109500
2020-05-05,131.58999633789062,132.89999389648438,129.75999450683594,131.36000061035156,126.61487579345703,1135600
2020-05-06,132.0399932861328,132.97999572753906,131.22999572753906,131.72999572753906,126.97150421142578,858200
2020-05-07,133.1199951171875,133.30999755859375,130.38999938964844,130.52999877929688,125.8148422241211,979200
2020-05-08,132.25,133.75999450683594,131.80999755859375,133.19000244140625,128.37875366210938,831300
2020-05-11,133.1300048828125,135.19000244140625,132.9199981689453,132.9499969482422,128.1474151611328,1087200
2020-05-12,133.86000061035156,134.69000244140625,132.41000366210938,132.47000122070312,127.68476104736328,663400
2020-05-13,132.3699951171875,133.6300048828125,130.77000427246094,131.8699951171875,127.10643768310547,803300
2020-05-14,131.8300018310547,132.6199951171875,129.49000549316406,131.02999877929688,126.2967758178711,1151100
2020-05-15,130.89999389648438,133.47000122070312,130.0500030517578,130.3800048828125,125.67028045654297,2602800
2020-05-18,131.91000366210938,132.85000610351562,128.80999755859375,132.27000427246094,127.49199676513672,1789400
2020-05-19,131.50999450683594,132.25,129.52000427246094,130.91000366210938,126.18112182617188,1170600
2020-05-20,131.82000732421875,132.3300018310547,130.72000122070312,131.22000122070312,126.47991180419922,1137600
2020-05-21,130.1999969482422,130.4600067138672,127.1500015258789,128.02999877929688,124.13641357421875,2597300
2020-05-22,128.4600067138672,130.55999755859375,127.5999984741211,130.25999450683594,126.29859161376953,900000
2020-05-26,131.75,131.8699951171875,127.83000183105469,128.27000427246094,124.36912536621094,1719600
2020-05-27,128.33999633789062,133.25999450683594,127.04000091552734,133.0500030517578,129.0037384033203,1443900
2020-05-28,134.89999389648438,136.17999267578125,133.5800018310547,135.97999572753906,131.84463500976562,1372700
2020-05-29,135.55999755859375,136.94000244140625,133.86000061035156,135.67999267578125,131.5537567138672,2912000
2020-06-01,135.8699951171875,137.39999389648438,134.82000732421875,136.42999267578125,132.28094482421875,746100
2020-06-02,136.2100067138672,137.1999969482422,135.25999450683594,137.17999267578125,133.0081329345703,2057600
2020-06-03,137.6199951171875,137.9499969482422,134.17999267578125,134.22000122070312,130.13816833496094,981000
2020-06-04,133.82000732421875,135.07000732421875,132.47000122070312,133.42999267578125,129.3721923828125,1133400
2020-06-05,134.0500030517578,136.27999877929688,133.2899932861328,135.44000244140625,131.32107543945312,1304500
2020-06-08,134.66000366210938,135.75,133.38999938964844,135.6699981689453,131.54408264160156,1987700
2020-06-09,135.39999389648438,135.39999389648438,132.86000061035156,133.33999633789062,129.28492736816406,1276900
2020-06-10,134.02999877929688,135.7100067138672,132.77999877929688,135.32000732421875,131.20472717285156,1352300
2020-06-11,134.52000427246094,135.30999755859375,129.07000732421875,129.08999633789062,125.1641845703125,1189700
2020-06-12,130.72999572753906,131.35000610351562,127.62999725341797,129.11000061035156,125.1835708618164,1085800
2020-06-15,127.26000213623047,130.1999969482422,126.0,130.1300048828125,126.17256927490234,1183100
