Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,97.58000183105469,98.22000122070312,95.93000030517578,97.12999725341797,90.97264099121094,2485200
2021-01-05,97.44000244140625,97.62999725341797,95.20999908447266,96.94999694824219,90.8040542602539,2623200
2021-01-06,96.5999984741211,98.91000366210938,96.0,98.79000091552734,92.52741241455078,2833600
2021-01-07,94.54000091552734,95.33000183105469,94.08999633789062,94.73999786376953,93.06769561767578,2698300
2021-01-08,92.98999786376953,94.8499984741211,92.83999633789062,94.5,92.83193969726562,1685400
2021-01-11,94.20999908447266,95.12999725341797,93.87000274658203,95.08999633789062,93.41152954101562,1759700
2021-01-12,94.87000274658203,96.04000091552734,94.54000091552734,95.06999969482422,93.39188385009766,2090200
2021-01-13,95.08000183105469,95.51000213623047,94.41999816894531,94.93000030517578,93.25436401367188,2072300
2021-01-14,95.30999755859375,95.61000061035156,93.36000061035156,93.44999694824219,91.80047607421875,1602300
2021-01-15,93.44999694824219,95.01000213623047,92.87000274658203,94.80000305175781,93.12664794921875,3053300
2021-01-19,95.0,97.1500015258789,94.25,96.19000244140625,94.49211120605469,3463300
2021-01-20,95.94000244140625,96.8499984741211,95.33000183105469,96.05999755859375,94.36439514160156,1474900
2021-01-21,96.1500015258789,96.63999938964844,94.26000213623047,94.26000213623047,92.59617614746094,1695300
2021-01-22,94.0,94.2699966430664,92.30000305175781,92.30999755859375,90.68060302734375,2688200
2021-01-25,92.2699966430664,93.58999633789062,91.37999725341797,92.41999816894531,90.78865814208984,3119600
2021-01-26,92.52999877929688,92.83000183105469,91.13999938964844,91.72000122070312,90.10101318359375,2595600
2021-01-27,90.79000091552734,91.33000183105469,86.70999908447266,87.04000091552734,85.50362396240234,4866900
2021-01-28,87.5199966430664,89.69999694824219,86.80000305175781,88.48999786376953,86.92801666259766,6292500
2021-01-29,88.18000030517578,89.06999969482422,86.72000122070312,87.19000244140625,85.6509780883789,4756500
2021-02-01,87.48999786376953,88.12000274658203,85.47000122070312,86.19000244140625,84.66862487792969,5151700
2021-02-02,86.94000244140625,88.2699966430664,86.55000305175781,86.75,85.21874237060547,3261200
2021-02-03,86.16999816894531,87.08999633789062,85.87999725341797,86.95999908447266,85.42503356933594,2726000
2021-02-04,86.94999694824219,88.22000122070312,86.30999755859375,88.13999938964844,86.58421325683594,3279900
2021-02-05,88.33000183105469,88.94999694824219,87.44999694824219,87.47000122070312,85.926025390625,2216300
2021-02-08,87.91999816894531,88.0199966430664,85.9000015258789,86.16999816894531,84.64897918701172,3958300
2021-02-09,86.44000244140625,86.86000061035156,85.33000183105469,86.2699966430664,84.7472152709961,4551400
2021-02-10,86.79000091552734,86.97000122070312,85.04000091552734,85.52999877929688,84.020263671875,3265300
2021-02-11,85.61000061035156,86.75,85.12999725341797,86.37000274658203,84.845458984375,2475800
2021-02-12,86.0,86.62000274658203,85.75,86.2699966430664,84.7472152709961,2326900
2021-02-16,86.5,87.16000366210938,84.88999938964844,85.12999725341797,83.62733459472656,3846800
2021-02-17,85.08000183105469,86.43000030517578,85.08000183105469,86.25,84.72756958007812,3951900
2021-02-18,86.27999877929688,88.5199966430664,86.01000213623047,88.0999984741211,86.54490661621094,2921000
2021-02-19,88.44999694824219,88.72000122070312,87.04000091552734,87.05999755859375,85.52326965332031,2580700
