Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,63.849998474121094,64.0,63.13999938964844,63.34000015258789,59.97878646850586,13163700.0
2020-01-03,62.61000061035156,63.33000183105469,62.54999923706055,62.779998779296875,59.4484977722168,12984600.0
2020-01-06,62.900001525878906,63.2400016784668,62.66999816894531,62.97999954223633,59.63788604736328,11311400.0
2020-01-07,62.84000015258789,64.18000030517578,62.77000045776367,63.93000030517578,60.537471771240234,15551700.0
2020-01-08,64.05000305175781,64.61000061035156,63.86000061035156,63.86000061035156,60.47118377685547,18527000.0
2020-01-09,64.13999938964844,65.77999877929688,64.12000274658203,65.44999694824219,61.976810455322266,16169300.0
2020-01-10,65.44999694824219,65.97000122070312,65.04000091552734,65.2300033569336,61.768497467041016,11698000.0
2020-01-13,65.43000030517578,66.98999786376953,65.37000274658203,66.1500015258789,62.63966751098633,19243300.0
2020-01-14,65.80999755859375,66.52999877929688,65.56999969482422,66.44000244140625,62.91427993774414,30560500.0
2020-01-15,66.43000030517578,67.08999633789062,66.43000030517578,66.58000183105469,63.046844482421875,10937400.0
2020-01-16,66.62999725341797,66.97000122070312,66.51000213623047,66.77999877929688,63.236236572265625,8435800.0
2020-01-17,66.75,67.20999908447266,66.69999694824219,66.72000122070312,63.17942428588867,14375000.0
2020-01-21,66.69999694824219,67.62000274658203,66.52999877929688,67.43000030517578,63.851741790771484,12519400.0
2020-01-22,67.91000366210938,68.33999633789062,67.22000122070312,67.43000030517578,63.851741790771484,15186700.0
2020-01-23,67.12999725341797,67.25,66.02999877929688,66.87000274658203,63.32145690917969,13183300.0
2020-01-24,66.38999938964844,66.73999786376953,63.61000061035156,64.16000366210938,60.755271911621094,22453000.0
2020-01-27,63.2599983215332,64.62999725341797,63.09000015258789,63.70000076293945,60.31968307495117,20951100.0
2020-01-28,64.12999725341797,65.36000061035156,63.900001525878906,64.80999755859375,61.37076950073242,12761900.0
2020-01-29,65.0199966430664,65.08999633789062,64.12999725341797,64.13999938964844,60.73633575439453,10763200.0
2020-01-30,63.79999923706055,64.30999755859375,63.38999938964844,63.810001373291016,60.42384338378906,10783700.0
2020-01-31,63.630001068115234,63.689998626708984,62.5099983215332,62.95000076293945,59.609474182128906,12898000.0
2020-02-03,63.099998474121094,64.23999786376953,63.04999923706055,63.58000183105469,60.20604705810547,15986500.0
2020-02-04,64.06999969482422,64.94000244140625,64.05000305175781,64.29000091552734,60.87837600708008,11740200.0
2020-02-05,64.91999816894531,65.8499984741211,64.8499984741211,65.58999633789062,62.109375,14991600.0
2020-02-06,67.0,67.80000305175781,66.38999938964844,67.0999984741211,63.53925323486328,16488500.0
2020-02-07,66.68000030517578,67.01000213623047,65.83999633789062,66.25,62.734352111816406,13093400.0
2020-02-10,65.87999725341797,67.12000274658203,65.80000305175781,66.91000366210938,63.359336853027344,13218500.0
2020-02-11,67.3499984741211,67.55000305175781,66.97000122070312,66.98999786376953,63.435089111328125,7261400.0
2020-02-12,67.08999633789062,67.5,66.56999969482422,67.0,63.44455337524414,11213700.0
2020-02-13,66.72000122070312,66.94999694824219,66.04000091552734,66.08000183105469,62.57338333129883,9149500.0
2020-02-14,66.25,66.83000183105469,65.9800033569336,66.37999725341797,62.857460021972656,7530700.0
2020-02-18,66.51000213623047,66.97000122070312,65.44000244140625,66.06999969482422,62.56391143798828,13831900.0
2020-02-19,66.0,66.05000305175781,65.36000061035156,65.70999908447266,62.223018646240234,9905400.0
2020-02-20,65.62999725341797,65.9800033569336,64.88999938964844,65.16999816894531,61.71166229248047,11360500.0
2020-02-21,64.87000274658203,65.87000274658203,64.80000305175781,65.62999725341797,62.14725875854492,10134800.0
2020-02-24,64.08000183105469,65.05999755859375,63.689998626708984,63.970001220703125,60.575355529785156,12105000.0
2020-02-25,63.88999938964844,63.90999984741211,61.599998474121094,62.13999938964844,58.842464447021484,15706000.0
2020-02-26,61.75,63.38999938964844,61.61000061035156,62.040000915527344,58.74777603149414,11264600.0
2020-02-27,61.0,61.58000183105469,59.560001373291016,59.58000183105469,56.41831588745117,20624800.0
